,neuron_type,n,loss,val_loss
532,gelu,6,0.0030782087706029415,0.0032716463319957256
533,silu,6,0.010647685267031193,0.011005843058228493
534,tanh,6,0.002682154066860676,0.0027872673235833645
535,gelu,6,0.001918050111271441,0.0020749764516949654
536,silu,6,0.00156158406753093,0.0017259932355955243
537,tanh,6,0.0027877199463546276,0.003125116229057312
538,gelu,6,0.0026851962320506573,0.0028236364014446735
539,silu,6,0.0015392870409414172,0.0016705670859664679
540,tanh,6,0.002046470297500491,0.0020769548136740923
541,gelu,6,0.002122230129316449,0.0024160551838576794
542,silu,6,0.002288169926032424,0.0023642918094992638
543,tanh,6,0.002238424262031913,0.0024293584283441305
544,gelu,6,0.001949460245668888,0.0018712668679654598
545,silu,6,0.0014881112147122622,0.0016926605021581054
546,tanh,6,0.0021762833930552006,0.002433146582916379
547,gelu,6,0.0017376703908666968,0.0018967518117278814
548,silu,6,0.002134948503226042,0.0022088682744652033
549,tanh,6,0.0031158209312707186,0.003652713494375348
550,gelu,6,0.0017060773679986596,0.0019478362519294024
551,silu,6,0.0020328816026449203,0.0021429865155369043
552,tanh,6,0.0017653238028287888,0.001986521063372493
553,gelu,6,0.002406332641839981,0.0024164863862097263
554,silu,6,0.0017314641736447811,0.0018360130488872528
555,tanh,6,0.003254651790484786,0.0035816743038594723
556,gelu,6,0.001785022090189159,0.0019024356734007597
557,silu,6,0.0019481113413348794,0.0022531519643962383
558,tanh,6,0.0023703426122665405,0.0025744102895259857
559,gelu,6,0.0017636838601902127,0.0019082179060205817
560,silu,6,0.002539945300668478,0.0027860014233738184
561,tanh,6,0.010050274431705475,0.010604060254991055
562,gelu,6,0.001591004547663033,0.0016042429488152266
563,silu,6,0.01484509278088808,0.015812477096915245
564,tanh,6,0.03218670189380646,0.03247782960534096
565,gelu,6,0.0014099638210609555,0.00155646784696728
566,silu,6,0.0020218449644744396,0.0021064269822090864
567,tanh,6,0.003887796076014638,0.004375043790787458
568,gelu,6,0.0014431013260036707,0.0014161848230287433
569,silu,6,0.0019694871734827757,0.002067565219476819
570,tanh,6,0.002157757058739662,0.0023995069786906242
571,gelu,6,0.038854680955410004,0.039152782410383224
572,silu,6,0.002161314943805337,0.0024433780927211046
573,tanh,6,0.0015885996399447322,0.0017466680146753788
574,gelu,6,0.002663257997483015,0.0026494665071368217
575,silu,6,0.002586808754131198,0.002866144059225917
576,tanh,6,0.009938165545463562,0.010369207710027695
577,gelu,6,0.0021260580979287624,0.002436398295685649
578,silu,6,0.002882370725274086,0.0031914699357002974
579,tanh,6,0.00235755299217999,0.0025890907272696495
580,gelu,6,0.0020201061852276325,0.0021823535207659006
581,silu,6,0.003232373623177409,0.0035066313575953245
582,tanh,6,0.0017183327581733465,0.0018876235699281096
583,gelu,6,0.0016733885277062654,0.0018651393475010991
584,silu,6,0.0033032798673957586,0.0036200981121510267
585,tanh,6,0.003157619386911392,0.003397621214389801
586,gelu,6,0.0016351415542885661,0.0017300898907706141
587,silu,6,0.0021068670321255922,0.002445430727675557
588,tanh,6,0.0021835716906934977,0.0024619889445602894
589,gelu,6,0.0027361600659787655,0.003267034189775586
590,silu,6,0.0015416966052725911,0.0016261403216049075
591,tanh,6,0.0021282422821968794,0.0023508707527071238
592,gelu,6,0.010098708793520927,0.010334635153412819
593,silu,6,0.0021618930622935295,0.0023467529099434614
594,tanh,6,0.0019191347528249025,0.0020845653489232063
595,gelu,6,0.010594025254249573,0.010964618995785713
596,silu,6,0.004088419955223799,0.004515478853136301
597,tanh,6,0.0026867445558309555,0.002675074152648449
598,gelu,6,0.001679998473264277,0.0017377148615196347
599,silu,6,0.00953618437051773,0.009853009134531021
600,tanh,7,0.0020500493701547384,0.002261561807245016
601,gelu,7,0.0030455435626208782,0.0034105402883142233
602,silu,7,0.0023549706675112247,0.0025026563089340925
603,tanh,7,0.0020224435720592737,0.0023504772689193487
604,gelu,7,0.0022535473108291626,0.0024845886509865522
605,silu,7,0.0023274258710443974,0.002460086951032281
606,tanh,7,0.0022438764572143555,0.0025281691923737526
607,gelu,7,0.0019193334737792611,0.0021006688475608826
608,silu,7,0.00956956297159195,0.009930742904543877
609,tanh,7,0.002556371968239546,0.0028259677346795797
610,gelu,7,0.0020241288002580404,0.002074914751574397
611,silu,7,0.0023487964645028114,0.002732973312959075
612,tanh,7,0.002278219209983945,0.0024955500848591328
613,gelu,7,0.001900691306218505,0.0019911087583750486
614,silu,7,0.0015949796652421355,0.0017222929745912552
615,tanh,7,0.00296550034545362,0.003335942281410098
616,gelu,7,0.0022115905303508043,0.0024264617823064327
617,silu,7,0.0016266783932223916,0.0016916480381041765
618,tanh,7,0.002005130983889103,0.002251406665891409
619,gelu,7,0.0018148899544030428,0.002050632843747735
620,silu,7,0.0033888877369463444,0.003483656793832779
621,tanh,7,0.0021517479326575994,0.0024378506932407618
622,gelu,7,0.0031840906012803316,0.0034785026218742132
623,silu,7,0.0022585936821997166,0.0025139956269413233
624,tanh,7,0.004197386093437672,0.004534589592367411
625,gelu,7,0.0025109725538641214,0.0025738710537552834
626,silu,7,0.0017172056250274181,0.00176347850356251
627,tanh,7,0.002358882687985897,0.0025011945981532335
628,gelu,7,0.002020662883296609,0.0023862964008003473
629,silu,7,0.0014835147885605693,0.0016588963335379958
630,tanh,7,0.002143263118341565,0.0021522273309528828
631,gelu,7,0.0023757563903927803,0.002527653705328703
632,silu,7,0.0024604513309895992,0.0026303513441234827
633,tanh,7,0.003420754335820675,0.003991310950368643
634,gelu,7,0.0021728596184402704,0.002277941908687353
635,silu,7,0.0023850698489695787,0.0025267344899475574
636,tanh,7,0.002887169597670436,0.00323427002876997
637,gelu,7,0.0016492812428623438,0.0017085211584344506
638,silu,7,0.0023284635972231627,0.0025094524025917053
639,tanh,7,0.002953478367999196,0.0031029710080474615
640,gelu,7,0.0026059099473059177,0.0029316747095435858
641,silu,7,0.0019753023516386747,0.0022613457404077053
642,tanh,7,0.0028953654691576958,0.0033991471864283085
643,gelu,7,0.0030874956864863634,0.0033191703259944916
644,silu,7,0.001258387230336666,0.0014133855002000928
645,tanh,7,0.0020186644978821278,0.0021813814528286457
646,gelu,7,0.0026983728166669607,0.0026873857714235783
647,silu,7,0.0011985560413450003,0.0013192330952733755
648,tanh,7,0.0017795689636841416,0.002033720724284649
649,gelu,7,0.0020378658082336187,0.002241357695311308
650,silu,7,0.004684808198362589,0.0050462898798286915
651,tanh,7,0.0017517945962026715,0.0018343031406402588
652,gelu,7,0.002749440260231495,0.0031570703722536564
653,silu,7,0.0014602089067921042,0.001747522852383554
654,tanh,7,0.0019439507741481066,0.002121668541803956
655,gelu,7,0.0014085745206102729,0.001513955183327198
656,silu,7,0.002407934982329607,0.0025854893028736115
657,tanh,7,0.002162390621379018,0.002313763601705432
658,gelu,7,0.0014042388647794724,0.0015345303108915687
659,silu,7,0.0015210233395919204,0.0016310170758515596
660,tanh,7,0.0019777570851147175,0.0021420959383249283
661,gelu,7,0.0017159348353743553,0.0017804581439122558
662,silu,7,0.0016136238118633628,0.0017905749846249819
663,tanh,7,0.0021759464871138334,0.002426301594823599
664,gelu,7,0.0015385799342766404,0.001588726183399558
665,silu,7,0.001917581888847053,0.0022947234101593494
666,tanh,7,0.0027337917126715183,0.002894858829677105
667,gelu,7,0.002000020584091544,0.0023113731294870377
668,silu,7,0.0015487296041101217,0.0017782250652089715
669,tanh,7,0.001536102849058807,0.0015865365276113153
670,gelu,7,0.0029858595225960016,0.0033964095637202263
671,silu,7,0.003360019763931632,0.003720938926562667
672,tanh,7,0.0022452333942055702,0.0025486736558377743
673,gelu,7,0.0015886768233031034,0.00165184261277318
674,silu,7,0.0016078875632956624,0.001684705843217671
675,tanh,7,0.0024595928844064474,0.002764471573755145
676,gelu,7,0.0019491631537675858,0.0021334905177354813
677,silu,7,0.002999975811690092,0.0029936230275779963
678,tanh,7,0.001989139011129737,0.002110106870532036
679,gelu,7,0.0016947860131040215,0.001890374580398202
680,silu,7,0.0014959637774154544,0.001612626714631915
681,tanh,7,0.0024815828073769808,0.0025817351415753365
682,gelu,7,0.001982597867026925,0.002192398300394416
683,silu,7,0.0017976578092202544,0.001985179726034403
684,tanh,7,0.002326717134565115,0.0027456022799015045
685,gelu,7,0.008946813642978668,0.009155718609690666
686,silu,7,0.002436056500300765,0.002708420157432556
687,tanh,7,0.0023040117230266333,0.002606312045827508
688,gelu,7,0.002421700395643711,0.0028272157069295645
689,silu,7,0.0031104900408536196,0.0033440962433815002
690,tanh,7,0.0015286696143448353,0.0016315289540216327
691,gelu,7,0.001508331042714417,0.0015657690819352865
692,silu,7,0.0014278554590418935,0.0016401164466515183
693,tanh,7,0.0020712350960820913,0.002295367419719696
694,gelu,7,0.0028389045037329197,0.003033714136108756
695,silu,7,0.010037361644208431,0.010380320250988007
696,tanh,7,0.0023546493612229824,0.002605147659778595
697,gelu,7,0.0018936027772724628,0.002079697558656335
698,silu,7,0.0015933034010231495,0.001968951663002372
699,tanh,7,0.002031416865065694,0.0020834982860833406
700,gelu,7,0.0014152339426800609,0.0015465718461200595
701,silu,7,0.0034082659985870123,0.003826957894489169
702,tanh,7,0.001875476911664009,0.00206277659162879
703,gelu,7,0.0010321998270228505,0.0011199528817087412
704,silu,7,0.009396659210324287,0.010012014769017696
705,tanh,7,0.002389174187555909,0.0025776801630854607
706,gelu,7,0.0018007615581154823,0.0018524711485952139
707,silu,7,0.0027856493834406137,0.002932286588475108
708,tanh,7,0.001896152039989829,0.002051251009106636
709,gelu,7,0.0020935710053890944,0.002483940217643976
710,silu,7,0.0028306306339800358,0.0032933903858065605
711,tanh,7,0.0022131255827844143,0.0022740846034139395
712,gelu,7,0.0024955610278993845,0.0027815604116767645
713,silu,7,0.0020304664503782988,0.0021724177058786154
714,tanh,7,0.003079358022660017,0.0034986112732440233
715,gelu,7,0.0017261499306187034,0.0019457768648862839
716,silu,7,0.002055799588561058,0.0021640665363520384
717,tanh,7,0.00212598848156631,0.002333017298951745
718,gelu,7,0.001793063129298389,0.0019214865751564503
719,silu,7,0.0021891428623348475,0.0023030773736536503
720,tanh,8,0.002248130738735199,0.0023984580766409636
721,gelu,8,0.0017319130711257458,0.0019481992349028587
722,silu,8,0.0015726479468867183,0.001835826551541686
723,tanh,8,0.0032052570022642612,0.003447143826633692
724,gelu,8,0.0027918447740375996,0.003009837120771408
725,silu,8,0.004462073091417551,0.004854531493037939
726,tanh,8,0.005693067796528339,0.007081920746713877
727,gelu,8,0.002530147088691592,0.002759970258921385
728,silu,8,0.00141812430229038,0.0016143068205565214
729,tanh,8,0.001640270696952939,0.0018444020533934236
730,gelu,8,0.0017767269164323807,0.0019354791147634387
731,silu,8,0.0019463871140033007,0.002074199728667736
732,tanh,8,0.002585082547739148,0.002831321908161044
733,gelu,8,0.0013812804827466607,0.0015565649373456836
734,silu,8,0.0012856894172728062,0.0013769479701295495
735,tanh,8,0.002328753937035799,0.0025157330092042685
736,gelu,8,0.0020641847513616085,0.0022408096119761467
737,silu,8,0.0031454754061996937,0.003213322488591075
738,tanh,8,0.0021394549403339624,0.0022021059412509203
739,gelu,8,0.001920740818604827,0.002091276692226529
740,silu,8,0.0032345375511795282,0.0038294598925858736
741,tanh,8,0.0022282288409769535,0.002423500642180443
742,gelu,8,0.0023153035435825586,0.002588344272226095
743,silu,8,0.0022213237825781107,0.0023651174269616604
744,tanh,8,0.0021907221525907516,0.002381448168307543
745,gelu,8,0.0013786175986751914,0.0015279053477570415
746,silu,8,0.0016791033558547497,0.0019443075871095061
747,tanh,8,0.00241805799305439,0.0025622202083468437
748,gelu,8,0.0011913563357666135,0.0013299803249537945
749,silu,8,0.002333022654056549,0.002562828129157424
750,tanh,8,0.0027924070600420237,0.0030363663099706173
751,gelu,8,0.0018609066028147936,0.002130120759829879
752,silu,8,0.0028028881642967463,0.0027975544799119234
753,tanh,8,0.002361483871936798,0.0026038200594484806
754,gelu,8,0.00397539371624589,0.004430525936186314
755,silu,8,0.0020420746877789497,0.002154078334569931
756,tanh,8,0.0016544158570468426,0.0017774139996618032
757,gelu,8,0.009481486864387989,0.009762385860085487
758,silu,8,0.002964931773021817,0.0028460058383643627
759,tanh,8,0.002609316958114505,0.0029751143883913755
760,gelu,8,0.0017605354078114033,0.0019998333882540464
761,silu,8,0.0023458744399249554,0.002514708088710904
762,tanh,8,0.001816185307689011,0.0019550707656890154
763,gelu,8,0.002253273967653513,0.002445882884785533
764,silu,8,0.0022958246991038322,0.0025849202647805214
765,tanh,8,0.001757467514835298,0.001996080158278346
766,gelu,8,0.0018484210595488548,0.002182930475100875
767,silu,8,0.0027176612056791782,0.0032227979972958565
768,tanh,8,0.0023178134579211473,0.0024704905226826668
769,gelu,8,0.002394741866737604,0.0026849466376006603
770,silu,8,0.0018897241679951549,0.0020279281307011843
771,tanh,8,0.0022843419574201107,0.002602149499580264
772,gelu,8,0.0014798628399148583,0.0016085909446701407
773,silu,8,0.03847727179527283,0.038760293275117874
774,tanh,8,0.002177904127165675,0.0023545287549495697
775,gelu,8,0.0015478427521884441,0.0016247841995209455
776,silu,8,0.0030770848970860243,0.0033506867475807667
777,tanh,8,0.002269522752612829,0.002300679450854659
778,gelu,8,0.0015222863294184208,0.001742076245136559
779,silu,8,0.0013865930959582329,0.0015479809371754527
780,tanh,8,0.002686879364773631,0.002789071062579751
781,gelu,8,0.0019078375771641731,0.0020957973320037127
782,silu,8,0.0015681344084441662,0.0018104871269315481
783,tanh,8,0.0027560859452933073,0.0030940056312829256
784,gelu,8,0.0017295641591772437,0.0019645525608211756
785,silu,8,0.0021573631092906,0.0022840185556560755
786,tanh,8,0.0027978348080068827,0.0029976058285683393
787,gelu,8,0.0016794624971225858,0.0017944765277206898
788,silu,8,0.0032210913486778736,0.0036524522583931684
789,tanh,8,0.002594222314655781,0.0028614888433367014
790,gelu,8,0.0017707326915115118,0.0020452041644603014
791,silu,8,0.0015745514538139105,0.0017243188340216875
792,tanh,8,0.0016356451669707894,0.0019174960907548666
793,gelu,8,0.0013313473900780082,0.0014749042456969619
794,silu,8,0.0022715535014867783,0.0025230972096323967
795,tanh,8,0.005811858456581831,0.006085405126214027
796,gelu,8,0.0024449946358799934,0.0025995024479925632
797,silu,8,0.010997693054378033,0.01140814833343029
798,tanh,8,0.0021323144901543856,0.0022364696487784386
799,gelu,8,0.0027108630165457726,0.003003554418683052
800,silu,8,0.0013059708289802074,0.0015622470527887344
801,tanh,8,0.0020546442829072475,0.002293917117640376
802,gelu,8,0.0022537722252309322,0.002795534674078226
803,silu,8,0.0020378874614834785,0.002297542756423354
804,tanh,8,0.0012563749914988875,0.0013924655504524708
805,gelu,8,0.0015566416550427675,0.001734381658025086
806,silu,8,0.0015597454039379954,0.0018772600451484323
807,tanh,8,0.0017163140000775456,0.0018976639257743955
808,gelu,8,0.0014549113111570477,0.0016947711119428277
809,silu,8,0.0013493254082277417,0.0015128778759390116
810,tanh,8,0.0021038397680968046,0.002351471222937107
811,gelu,8,0.0019045823719352484,0.001920590060763061
812,silu,8,0.001977363368496299,0.0022428459487855434
813,tanh,8,0.0021889496129006147,0.0024018476251512766
814,gelu,8,0.0012246592668816447,0.0013513846788555384
815,silu,8,0.0017764958320185542,0.0018321905517950654
816,tanh,8,0.003650655737146735,0.003802279243245721
817,gelu,8,0.0024969668593257666,0.0028789513744413853
818,silu,8,0.0014390548458322883,0.0014199319994077086
819,tanh,8,0.001946936477907002,0.002104419283568859
820,gelu,8,0.0013992779422551394,0.001717875711619854
821,silu,8,0.0021147611550986767,0.00238200556486845
822,tanh,8,0.002858143299818039,0.0030143926851451397
823,gelu,8,0.001374328276142478,0.001509406603872776
824,silu,8,0.0016816543648019433,0.0019080101046711206
825,tanh,8,0.0060480437241494656,0.006199676543474197
826,gelu,8,0.0012733896728605032,0.0012945958878844976
827,silu,8,0.0018716928316280246,0.0020287830848246813
828,tanh,8,0.0027576563879847527,0.002898947335779667
829,gelu,8,0.003541898215189576,0.0038118381053209305
830,silu,8,0.0015339056262746453,0.0017071409383788705
831,tanh,8,0.002340808277949691,0.0026366435922682285
832,gelu,8,0.0021310183219611645,0.002297512488439679
833,silu,8,0.002355824690312147,0.0026384477969259024
834,tanh,8,0.0024218049366027117,0.002654281910508871
835,gelu,8,0.0033015019726008177,0.0038594757206737995
836,silu,8,0.0017129029147326946,0.0018071491504088044
837,tanh,8,0.0033033748622983694,0.0038642582949250937
838,gelu,8,0.0023007644340395927,0.002612445503473282
839,silu,8,0.001781575265340507,0.0020697873551398516
840,tanh,9,0.0027255448512732983,0.0031330175697803497
841,gelu,9,0.0009371365886181593,0.001090461271815002
842,silu,9,0.0018188412068411708,0.0019962324295192957
843,tanh,9,0.002842132467776537,0.0032003901433199644
844,gelu,9,0.0012379473773762584,0.001305668498389423
845,silu,9,0.0013796702260151505,0.0015695469919592142
846,tanh,9,0.0019272655481472611,0.0021865013986825943
847,gelu,9,0.0013525907415896654,0.0014416077174246311
848,silu,9,0.0014613469829782844,0.0015860425774008036
849,tanh,9,0.0019360656151548028,0.002117501338943839
850,gelu,9,0.0013822801411151886,0.0015311406459659338
851,silu,9,0.0023412371519953012,0.0026215696707367897
852,tanh,9,0.001792165799997747,0.00192404561676085
853,gelu,9,0.0014220307348296046,0.0015706277918070555
854,silu,9,0.002357197692617774,0.0023784921504557133
855,tanh,9,0.0030644824728369713,0.0033597175497561693
856,gelu,9,0.0023591683711856604,0.0025770056527107954
857,silu,9,0.0027484907768666744,0.003003155579790473
858,tanh,9,0.0028242149855941534,0.003075100015848875
859,gelu,9,0.0020947179291397333,0.002196511486545205
860,silu,9,0.002669517882168293,0.002851705066859722
861,tanh,9,0.002338862046599388,0.0025131225120276213
862,gelu,9,0.002428668551146984,0.002544610295444727
863,silu,9,0.0035261434968560934,0.003520072204992175
864,tanh,9,0.0027011081110686064,0.003047408303245902
865,gelu,9,0.0022191288881003857,0.002330577000975609
866,silu,9,0.0018784289713948965,0.0019445896614342928
867,tanh,9,0.001876868773251772,0.0019952701404690742
868,gelu,9,0.009708801284432411,0.009906881488859653
869,silu,9,0.002799757057800889,0.003008784493431449
870,tanh,9,0.002141061471775174,0.0024869865737855434
871,gelu,9,0.001159754116088152,0.0012605662923306227
872,silu,9,0.0023390536662191153,0.0026269995141774416
873,tanh,9,0.0029426468536257744,0.003386005060747266
874,gelu,9,0.0015529514057561755,0.001782342093065381
875,silu,9,0.0015731498133391142,0.0018403589492663741
876,tanh,9,0.0026467873249202967,0.002892278367653489
877,gelu,9,0.0018750615417957306,0.0022638407535851
878,silu,9,0.0016808313084766269,0.0016800996381789446
879,tanh,9,0.0024752786848694086,0.002642458537593484
880,gelu,9,0.0018540291348472238,0.002075504045933485
881,silu,9,0.0012611657148227096,0.0013937857002019882
882,tanh,9,0.0019702031277120113,0.0020116542000323534
883,gelu,9,0.001133741345256567,0.0010733171366155148
884,silu,9,0.003353685140609741,0.0037456522695720196
885,tanh,9,0.0022671730257570744,0.002513417275622487
886,gelu,9,0.0011385000543668866,0.0012934798141941428
887,silu,9,0.001772458665072918,0.0020430460572242737
888,tanh,9,0.0013694469816982746,0.001617903239093721
889,gelu,9,0.0010831127874553204,0.001254567177966237
890,silu,9,0.0016588792204856873,0.00215379660949111
891,tanh,9,0.002374986419454217,0.0025904644280672073
892,gelu,9,0.002069680020213127,0.002240727422758937
893,silu,9,0.0021649484988301992,0.002429592190310359
894,tanh,9,0.0030060885474085808,0.003495660610496998
895,gelu,9,0.0017756011802703142,0.0018580019241198897
896,silu,9,0.0020837909542024136,0.002252546837553382
897,tanh,9,0.0020372828003019094,0.0024374232161790133
898,gelu,9,0.0025339636486023664,0.0026887115091085434
899,silu,9,0.002273338381201029,0.0024322967510670424
900,tanh,9,0.001909109647385776,0.0021244939416646957
901,gelu,9,0.001104586524888873,0.0011714306892827153
902,silu,9,0.0028538969345390797,0.0028575535397976637
903,tanh,9,0.002172781154513359,0.0023896752391010523
904,gelu,9,0.0021206720266491175,0.002189540769904852
905,silu,9,0.0017364444211125374,0.0019352884264662862
906,tanh,9,0.002351326635107398,0.002609377959743142
907,gelu,9,0.0021983005572110415,0.0023158856201916933
908,silu,9,0.0023462180979549885,0.0024174910504370928
909,tanh,9,0.002419278956949711,0.0026219068095088005
910,gelu,9,0.0016503087244927883,0.0017716741422191262
911,silu,9,0.00985871721059084,0.010189817287027836
912,tanh,9,0.00249763042666018,0.0025494073051959276
913,gelu,9,0.0015407188329845667,0.0016436624573543668
914,silu,9,0.0014653755351901054,0.0015420496929436922
915,tanh,9,0.0025448165833950043,0.0026735954452306032
916,gelu,9,0.0017014160985127091,0.0019069301197305322
917,silu,9,0.0022813533432781696,0.002456558868288994
918,tanh,9,0.003071222919970751,0.0033353802282363176
919,gelu,9,0.0016418767627328634,0.0018650449346750975
920,silu,9,0.0020176072139292955,0.0022476103622466326
921,tanh,9,0.002691155532374978,0.0029271214734762907
922,gelu,9,0.0013159005902707577,0.0014394789468497038
923,silu,9,0.0012722639366984367,0.0014077037340030074
924,tanh,9,0.0020292173139750957,0.002235752996057272
925,gelu,9,0.002347355941310525,0.0024229681584984064
926,silu,9,0.0021785509306937456,0.0022347010672092438
927,tanh,9,0.0021354351192712784,0.0023609690833836794
928,gelu,9,0.001443222165107727,0.001569730811752379
929,silu,9,0.001009684638120234,0.0009918331634253263
930,tanh,9,0.0024710698053240776,0.0026640247087925673
931,gelu,9,0.0019882062915712595,0.0021547754295170307
932,silu,9,0.0016034579603001475,0.001649608719162643
933,tanh,9,0.0028849802911281586,0.003325942438095808
934,gelu,9,0.0021690630819648504,0.0025714009534567595
935,silu,9,0.002171250758692622,0.0022613194305449724
936,tanh,9,0.002285007620230317,0.002477068454027176
937,gelu,9,0.002735526766628027,0.00284753879532218
938,silu,9,0.0019703649450093508,0.0021607219241559505
939,tanh,9,0.0018237658077850938,0.0019530890276655555
940,gelu,9,0.0012583793140947819,0.0015204667579382658
941,silu,9,0.0018264584941789508,0.0019803629256784916
942,tanh,9,0.0024567123036831617,0.0025632246397435665
943,gelu,9,0.0020315225701779127,0.002224055351689458
944,silu,9,0.0017993755172938108,0.002046884736046195
945,tanh,9,0.0026637751143425703,0.0027207203675061464
946,gelu,9,0.0019151023589074612,0.0021369117312133312
947,silu,9,0.0016086813993752003,0.0016478352481499314
948,tanh,9,0.002254534512758255,0.002687787404283881
949,gelu,9,0.0018407185561954975,0.002104366896674037
950,silu,9,0.0033568348735570908,0.0037903483025729656
951,tanh,9,0.0021205786615610123,0.0023596351966261864
952,gelu,9,0.003053289605304599,0.0030999239534139633
953,silu,9,0.0010782178724184632,0.0011843637330457568
954,tanh,9,0.0018844634760171175,0.002015518955886364
955,gelu,9,0.001266859588213265,0.0013864339562132955
956,silu,9,0.0012581337941810489,0.00131329707801342
957,tanh,9,0.002358263824135065,0.002497019013389945
958,gelu,9,0.0014747482491657138,0.0016730778152123094
959,silu,9,0.0028660704847425222,0.0030924784950912
960,tanh,10,0.0016554159810766578,0.0018974028062075377
961,gelu,10,0.0024653978180140257,0.0029571368359029293
962,silu,10,0.001107769669033587,0.0012108691735193133
963,tanh,10,0.0021947482600808144,0.0023335192818194628
964,gelu,10,0.001745459041558206,0.001926335971802473
965,silu,10,0.0011648900108411908,0.0012429162161424756
966,tanh,10,0.0019196195062249899,0.0020851704757660627
967,gelu,10,0.002090753521770239,0.0024605952203273773
968,silu,10,0.0013613078044727445,0.0015142549527809024
969,tanh,10,0.0018347990699112415,0.001906437799334526
970,gelu,10,0.001339426846243441,0.0015819576801732183
971,silu,10,0.0016281796852126718,0.0016257427632808685
972,tanh,10,0.0023565911687910557,0.002701485762372613
973,gelu,10,0.0016539309872314334,0.0017326097004115582
974,silu,10,0.0012641894863918424,0.001354753039777279
975,tanh,10,0.002635376062244177,0.0028064618818461895
976,gelu,10,0.0013671533670276403,0.0015187973622232676
977,silu,10,0.0017124922014772892,0.0018066244665533304
978,tanh,10,0.002905363915488124,0.0032244666945189238
979,gelu,10,0.00118739134632051,0.0013366815401241183
980,silu,10,0.001970481127500534,0.002359681064262986
981,tanh,10,0.0016823537880554795,0.0017979135736823082
982,gelu,10,0.0011276045115664601,0.0011074732756242156
983,silu,10,0.002347055356949568,0.002415143419057131
984,tanh,10,0.0030909180641174316,0.0034499228931963444
985,gelu,10,0.003109849290922284,0.0034392194356769323
986,silu,10,0.0013144128024578094,0.001446636626496911
987,tanh,10,0.002723333891481161,0.003286204533651471
988,gelu,10,0.001534512615762651,0.0015943576581776142
989,silu,10,0.004118206910789013,0.004594400525093079
990,tanh,10,0.002264824928715825,0.0026102629490196705
991,gelu,10,0.0016639140667393804,0.0018416565144434571
992,silu,10,0.0011849941220134497,0.0013079039053991437
993,tanh,10,0.0025267868768423796,0.0026306938380002975
994,gelu,10,0.0014145761961117387,0.0015445719473063946
995,silu,10,0.0012135175056755543,0.0013284634333103895
996,tanh,10,0.0021021277643740177,0.002198707778006792
997,gelu,10,0.0017528344178572297,0.0019656377844512463
998,silu,10,0.010581007227301598,0.011286048218607903
999,tanh,10,0.0016367353964596987,0.0018125228816643357
1000,gelu,10,0.001589332357980311,0.001769955619238317
1001,silu,10,0.002767447382211685,0.0028555323369801044
1002,tanh,10,0.0029672214295715094,0.0034115712624043226
1003,gelu,10,0.001721712644211948,0.0018944438779726624
1004,silu,10,0.0013375222915783525,0.0012981081381440163
1005,tanh,10,0.001660506590269506,0.0018477055709809065
1006,gelu,10,0.002001300686970353,0.0021244881208986044
1007,silu,10,0.0018808863824233413,0.001998638268560171
1008,tanh,10,0.0033978959545493126,0.0036698884796351194
1009,gelu,10,0.001313422224484384,0.001394932740367949
1010,silu,10,0.002065798034891486,0.002124723047018051
1011,tanh,10,0.0025215046480298042,0.002855882281437516
1012,gelu,10,0.002100489567965269,0.002173642162233591
1013,silu,10,0.003544385079294443,0.003894214052706957
1014,tanh,10,0.0024933640379458666,0.0027372746262699366
1015,gelu,10,0.0025031212717294693,0.002868310082703829
1016,silu,10,0.0016819583252072334,0.0017653768882155418
1017,tanh,10,0.002763081807643175,0.003004144411534071
1018,gelu,10,0.0021911496296525,0.002302452689036727
1019,silu,10,0.002054167678579688,0.0023922650143504143
1020,tanh,10,0.0023583187721669674,0.002425132319331169
1021,gelu,10,0.001413344289176166,0.001504931366071105
1022,silu,10,0.0025500489864498377,0.0027824174612760544
1023,tanh,10,0.0018989617237821221,0.002217278117313981
1024,gelu,10,0.0011788218980655074,0.001358599285595119
1025,silu,10,0.0014934197533875704,0.0015969484811648726
1026,tanh,10,0.001899804687127471,0.0021040947176516056
1027,gelu,10,0.0013798142317682505,0.0014263864140957594
1028,silu,10,0.0016558734932914376,0.0017773996805772185
1029,tanh,10,0.0020631065126508474,0.002205595374107361
1030,gelu,10,0.0017461273819208145,0.001940499641932547
1031,silu,10,0.0025143600068986416,0.0025727590546011925
1032,tanh,10,0.002651274437084794,0.0030056308023631573
1033,gelu,10,0.0011507200542837381,0.0012948560761287808
1034,silu,10,0.0020144202280789614,0.002324349246919155
1035,tanh,10,0.0019292141078040004,0.002372153103351593
1036,gelu,10,0.0014824385289102793,0.001600909512490034
1037,silu,10,0.002552329795435071,0.0030556104611605406
1038,tanh,10,0.002025666180998087,0.002432024572044611
1039,gelu,10,0.001000774558633566,0.0010386742651462555
1040,silu,10,0.0010852835839614272,0.001097424770705402
1041,tanh,10,0.0025802620220929384,0.0026458757929503918
1042,gelu,10,0.001319201197475195,0.001640384434722364
1043,silu,10,0.0013413808774203062,0.0014517931267619133
1044,tanh,10,0.0016714980592951179,0.001750873401761055
1045,gelu,10,0.0017866820562630892,0.002045081928372383
1046,silu,10,0.0012465009931474924,0.00138128234539181
1047,tanh,10,0.00150596653111279,0.0016115905018523335
1048,gelu,10,0.0015614641597494483,0.0017799707129597664
